1.076140372788750454e+01
9.289124896052513236e+00
6.964329979180083008e+00
5.943410527797969856e+00
6.210020937881136405e+00
6.138011751932671345e+00
5.598301459300174976e+00
5.744460838345768927e+00
5.921726892619216365e+00
6.239431923254524115e+00
7.409150184465965516e+00
8.577684976517410576e+00
9.485833306086840722e+00
1.052546966031404985e+01
1.056168762545601503e+01
1.128313353258077356e+01
1.164980329314906982e+01
1.180217351976928342e+01
1.191125054935648997e+01
1.383661578193342834e+01
1.705218194248877950e+01
1.848170985740533467e+01
2.069992350460083941e+01
2.432801688465011480e+01
2.804583586398205597e+01
2.974833960280162870e+01
3.158899374228168710e+01
3.171411656909967647e+01
3.220090927715790485e+01
3.099932098858189988e+01
3.071011850686649325e+01
2.982278140215953499e+01
3.008708991239895880e+01
2.911994771403225002e+01
2.808436103185081478e+01
2.805365409280956612e+01
2.609601684289501478e+01
2.578243023257128996e+01
2.431511344198966640e+01
2.234344783912966292e+01
2.049229779286107700e+01
1.889462273736582887e+01
1.699555530436889228e+01
1.497576468579449127e+01
1.290802545913396315e+01
1.198610665387165675e+01
1.120916893054981323e+01
1.104522130036877137e+01
9.874886495843933076e+00
9.568072581791252418e+00
8.898314467884205214e+00
7.610475346284338194e+00
7.533252613950375043e+00
8.048593402008135556e+00
7.483242222039478087e+00
7.398588715824342188e+00
6.880536877963703724e+00
5.843209192817044872e+00
5.711854598182923404e+00
6.669615583254916658e+00
5.553157278760203042e+00
6.946494568383324797e+00
9.770341815194660384e+00
1.198168947003826901e+01
9.740199732074383832e+00
7.960644365696484925e+00
6.809952771400305416e+00
8.701693999687813985e+00
6.705214010856930251e+00
5.732974807752567514e+00
5.981304403213306031e+00
6.705460636525575779e+00
7.611457797265952507e+00
8.184512758627532136e+00
1.035229561113600560e+01
1.079476384518381771e+01
1.060541121495864125e+01
1.155386299885874557e+01
1.295361222104253152e+01
1.327635476448596563e+01
1.420662466692716563e+01
1.657134924656901731e+01
1.921750059737766847e+01
2.262509995980821387e+01
2.975621789031670872e+01
3.275639739811061446e+01
3.522437136009679648e+01
4.028621435108983206e+01
4.474927642510414216e+01
4.760543253098472860e+01
4.833942203974491036e+01
4.772676833595453871e+01
4.824414282598614534e+01
4.836970111483793033e+01
4.732012730058359296e+01
4.704411489316034078e+01
4.644834791674007590e+01
4.588861000734141982e+01
4.414757463464188447e+01
4.075454409159772240e+01
4.038911739244565524e+01
3.996195941120335959e+01
3.815646228895482750e+01
3.407283116718271287e+01
2.994634594108653403e+01
2.814654604638577240e+01
2.550868140500006831e+01
2.262654946064479944e+01
2.060948635603925894e+01
1.813022277037631724e+01
1.562125505462828734e+01
1.429291811851464544e+01
1.342914733149154216e+01
1.222421541472589901e+01
1.067494632490266504e+01
9.584886773788211300e+00
9.262972090280415571e+00
8.460745194765806332e+00
8.219028093411479219e+00
8.418913377480869542e+00
7.863897284205569882e+00
7.338509579386039761e+00
6.371905766841676311e+00
6.826353593207659998e+00
7.543742720140446778e+00
7.115916760540849317e+00
6.957665499577699642e+00
1.133968986235154297e+01
9.608997016074763309e+00
7.616894775591534383e+00
6.718262673575114974e+00
7.065613323081715080e+00
5.001319326279431543e+00
5.764538655672263978e+00
7.606339470192911456e+00
8.196460976341793270e+00
8.675374254875144686e+00
9.605392234966695142e+00
1.066778500184643796e+01
1.024800054914433467e+01
1.271086805512224593e+01
1.398827677991265439e+01
1.451790141766656994e+01
1.634002856276634574e+01
1.952815496451862032e+01
2.337299399058221283e+01
3.031357823501706505e+01
3.547591825484663275e+01
4.059886365528435448e+01
4.670948365816631309e+01
5.209049155042802681e+01
5.580319532248282854e+01
5.851450942682511425e+01
5.823690258246210760e+01
5.619045709669804012e+01
5.479404923778896119e+01
5.369639862443337819e+01
5.393115480358132885e+01
5.244373958068916863e+01
5.204349367006028615e+01
5.181698341156813115e+01
5.044351570529180151e+01
5.092899061891203161e+01
5.363494540751120354e+01
5.252259830035566779e+01
5.147751030129596472e+01
4.874787263440692442e+01
4.726118401941655378e+01
4.178899978833209161e+01
3.546382479393805198e+01
3.222988580454248364e+01
3.085662843070671357e+01
2.723751661918554490e+01
2.406574373891184493e+01
2.213951811365744859e+01
1.953891207737018121e+01
1.673836704894831584e+01
1.379503331513256015e+01
1.289037889696639105e+01
1.169341634605402547e+01
9.466020784922195119e+00
8.676471011873056582e+00
8.084496039788694688e+00
7.648697481144259847e+00
8.602716961676637908e+00
7.816919539408552886e+00
7.364295347049589324e+00
5.394813116375650530e+00
6.380380447957792356e+00
7.352996021594120357e+00
6.294449524126328299e+00
9.889075454968718759e+00
8.812403140786384981e+00
6.253097863781588828e+00
6.946758594487605798e+00
4.825807574179900250e+00
5.182628785134340887e+00
6.444332850441016447e+00
7.376804918083021079e+00
