0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.308373900210350752e-04,-1.255392914946524066e-03,1.304569039265629374e-03,8.166126570193422594e-05
-9.355117611828034558e-05,-1.760286564158163123e-03,1.742830673697020596e-03,1.110070665794256372e-04
3.990858624672407646e-05,-2.035864862585128835e-03,1.868571689484239311e-03,1.273845868541658203e-04
1.653859797372585693e-04,-2.102899442782726804e-03,1.802965387577471976e-03,1.345480754680001081e-04
3.500664993167408243e-03,-5.954257881876673375e-03,2.016494531402907974e-03,4.370983573063484304e-04
3.308666132219478025e-03,-7.804161435003178007e-03,4.505563269365283306e-03,-1.006796658160941120e-05
4.933852788623715666e-03,-1.118515577892681412e-02,6.023326018777608662e-03,2.279769715254842887e-04
1.351003742293420233e-02,-1.356772604094781849e-02,1.918366032462361104e-04,-1.341479852326154230e-04
1.917724815987730674e-02,-1.771339050071802160e-02,-3.038424958544785285e-03,1.574567299385377624e-03
1.582029681756874986e-02,-2.324609582351015030e-02,7.840558380035804117e-03,-4.147593740944252550e-04
2.079465390504489294e-02,-2.485080218335251889e-02,7.525246915053032670e-03,-3.469098636745391977e-03
3.210921470516897580e-02,-7.254671503485808463e-03,-1.839144323203848602e-02,-6.463099969644774991e-03
1.504396754129443646e-02,1.631381862597777602e-03,-1.255536744975689449e-02,-4.119981954135318487e-03
1.030138908360505798e-02,-7.939521726524071538e-03,-8.933635110110726626e-03,6.571767753029751462e-03
1.779910441839017629e-02,-1.025694508702457283e-03,-1.567873525508495930e-02,-1.094674654602733688e-03
1.051328137723036953e-02,-3.319507360666943546e-02,1.361324109423266669e-02,9.068551135206357611e-03
1.991840814724983935e-02,-1.988168479589730309e-02,-1.161562560272621190e-02,1.157890225137373115e-02
-3.442446976644072953e-03,8.010424971948395395e-03,-8.816055868485979038e-03,4.248077873181681750e-03
-1.358647433746437575e-03,1.129490890821712411e-02,7.424607561723251849e-03,-1.736086903619391691e-02
-3.540460482834536723e-03,9.972345738636860090e-04,-2.401517901176926199e-03,4.944743810147782768e-03
-5.013570102304648439e-03,9.697296619218172611e-03,-1.501390566711841533e-03,-3.182335950201659221e-03
-1.392405336102084910e-02,9.677125609181476060e-03,-2.871693006906654751e-03,7.118620758746001774e-03
-4.784865047496670784e-03,5.984712676214613922e-04,2.352030330639752302e-03,1.834363449235472485e-03
6.954308934563088566e-03,3.752568733806489927e-03,-1.785460724300941705e-03,-8.921416944068638957e-03
1.935182204585356820e-03,3.214387525898848314e-03,8.172962110289483037e-03,-1.332253184077370270e-02
9.191980246557471257e-03,8.238248404761550764e-03,-3.926393204479990476e-03,-1.350383544683905757e-02
-1.059575674566239122e-03,1.001839824381037941e-02,-4.879262446791169695e-03,-4.079560122453001168e-03
1.797758334563971314e-02,3.016678920166412231e-02,-1.678421756356051134e-02,-3.136015498374326166e-02
1.173469733238974126e-02,2.936007282356203896e-02,-2.858472321754592944e-03,-3.823629783419719291e-02
2.634121178220027656e-02,9.524133084474658553e-04,-3.814026277484356764e-04,-2.691222246289931563e-02
1.995911183657846696e-03,1.211601919295325104e-02,-1.991751061463485281e-02,5.805580238023765917e-03
-2.859398073518878893e-03,1.288998157952400865e-02,-2.405317497371159755e-02,1.402259146770645608e-02
3.078669291931205362e-03,3.015377234433772730e-02,-9.904253784424794232e-03,-2.332818785184414406e-02
1.070428254638896258e-02,2.165903449139684397e-02,-2.919807600127973662e-02,-3.165241036506043475e-03
3.134703381154351973e-03,1.907024159057096185e-02,-2.124804909777343320e-02,-9.568958739518366053e-04
3.894714397651806090e-03,1.645606030822900287e-02,-2.103808433535223760e-02,6.873096294714739572e-04
-1.734823478745815828e-02,8.652340595377958424e-03,3.918849816963783372e-03,4.777044375116439902e-03
-1.628228531652761019e-02,9.876581129521267571e-03,2.500368338308135187e-03,3.905335848698226944e-03
-2.381632524418135152e-02,1.389080044522068499e-02,-8.147421646344263010e-03,1.807294644530487229e-02
-8.304312232174683450e-03,-2.477035628292456951e-03,8.652528087037310994e-03,2.128819773429825937e-03
1.736085932389755306e-04,-7.982609843593054672e-03,1.906254678485573908e-02,-1.125354553450164108e-02
1.674273518256843684e-03,4.280053880049057742e-03,-3.064871877089636858e-03,-2.889455521216254593e-03
7.627373181480613749e-04,2.071645440079770799e-03,-5.873622411586579273e-03,3.039239653358759459e-03
1.144585056584754984e-02,-1.222912596240623498e-02,1.336698227711195612e-02,-1.258370688055333690e-02
-1.866935106548021917e-02,2.118339183291774452e-03,1.723027114729733592e-02,-6.792592651089408590e-04
-1.954532188496807543e-02,-3.271403815665096387e-02,1.956802335469624496e-02,3.269133668692273537e-02
1.827193514630037416e-02,-8.659917687121210239e-03,-1.509053199739004807e-02,5.478514538210959607e-03
8.491694970204383131e-03,3.470921276024589979e-03,-5.467782565268813552e-03,-6.494833680960145246e-03
5.373315462119407880e-03,-1.058266158143492813e-02,-4.932767119340509491e-04,5.702622831249584863e-03
6.158255845361657044e-03,-1.751323154114178826e-02,-2.715711363751165900e-03,1.407068705953128454e-02
7.254722595620438294e-03,-2.060231799076487832e-02,1.629627112710886616e-02,-2.948675731964455187e-03
3.708162065240592532e-03,-1.862174130548656381e-02,1.692136408498974565e-02,-2.007784844743826843e-03
1.254280618514107618e-02,-1.386393092200572177e-02,5.318042264340438682e-03,-3.996917527475771399e-03
1.270754399776930117e-02,-1.318728264790152219e-02,-6.380356122207915016e-03,6.860094772340144705e-03
1.644422574259076994e-02,-1.230840912041636197e-02,-3.069730583296868386e-03,-1.066086038877517685e-03
5.749428469368170203e-03,-7.478263717494545298e-03,2.057192997663021862e-03,-3.283577495366653059e-04
9.582492358775026794e-03,-6.565769854574639297e-03,-2.677327193425118983e-03,-3.393953107752419518e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.159513944534061970e-04,-2.385369817535802975e-03,2.010547070324253047e-03,1.588713527581447882e-04
3.339042207689053203e-04,-2.562915097018300323e-03,2.049190275090293206e-03,1.798206011591006043e-04
4.519467117435318950e-04,-3.021342656955472872e-03,2.350767799411782131e-03,2.186281458001609066e-04
4.623462843865513440e-04,-3.023273572059055440e-03,2.339271398808987542e-03,2.216558888635108894e-04
4.343542156451919386e-04,-3.260783244721514925e-03,2.593161355789340341e-03,2.332676732869923492e-04
3.822137679248230769e-04,-3.284552732739306775e-03,2.671542534736052587e-03,2.307964300784287799e-04
2.905657130306445613e-03,-6.610766899033532207e-03,3.168078874562763741e-03,5.370308941643317426e-04
2.458565142367599710e-03,-8.708326981179657228e-03,6.133549939768614782e-03,1.162118990434047889e-04
1.169788319381138975e-02,-1.280280569370468614e-02,1.091382139687003833e-03,1.354036020628541691e-05
1.700793761371543339e-02,-1.914335797088613858e-02,-2.305737285242106822e-03,4.441157642412841937e-03
1.734853806942447674e-02,-2.170893881894036398e-02,-6.593000638734689391e-04,5.019700813389318776e-03
1.780125264753917858e-02,-2.326071117535401592e-02,6.688890667284383418e-03,-1.229432139469532849e-03
9.343184520476034705e-03,-5.114556359542825337e-03,-4.288391852965003220e-03,5.976369203177959522e-05
1.178574707833792388e-02,-2.473965579687914702e-03,-6.414650371698812394e-03,-2.897131126951173370e-03
1.354999704975998198e-02,-1.878356605787933785e-03,-1.330092388574798112e-02,1.629283441775940516e-03
1.807528589146087383e-02,-3.209313515776086000e-04,-1.363064286204592954e-02,-4.123711677837317048e-03
3.465401147781114067e-03,-6.615198393863690879e-03,-3.567670486220733163e-03,6.717467732303329490e-03
1.453378577334687657e-02,-3.345335537814653204e-02,-6.844933260527321164e-03,2.576450286532705816e-02
8.926219579001790083e-03,-1.632696555924401105e-02,-9.217239457371568254e-04,8.322469925979474395e-03
-8.816798267859452323e-03,1.815020359425342095e-02,-5.407294620509554318e-03,-3.926110705884452469e-03
-6.081743828776437800e-03,1.538514068843138335e-02,2.173506319141996646e-03,-1.147690317879690447e-02
2.884336385622267556e-03,-8.085261613318796628e-03,-3.004315373498149533e-03,8.205240601194678171e-03
-1.159604622658383551e-02,1.543325640115282560e-02,-8.219712166281620313e-04,-3.015238957940812991e-03
4.953817683683367848e-03,1.263141212595440994e-02,-6.815257163928530385e-03,-1.076997264570921965e-02
4.398627675098011787e-03,1.183735060154473412e-02,-1.262024246213384361e-02,-3.615735814508931351e-03
1.113580205293315459e-02,1.909092419267183899e-02,-1.030828447601919717e-02,-1.991844176958581722e-02
1.295742642602543300e-02,8.926641598231048816e-03,-5.269805205912955759e-03,-1.661426281834352606e-02
-2.442543218180728837e-03,1.192405772160145573e-02,-2.353095045651021084e-03,-7.128419457769689764e-03
3.558658040914055697e-03,5.543095081059718453e-03,-4.317540399497655362e-03,-4.784212722476173865e-03
-7.955366474396161416e-03,3.527915885222303316e-02,3.920388492357223913e-03,-3.124418087018420928e-02
-1.986224258821129435e-02,2.659821472256061053e-02,2.213617367290705417e-03,-8.949589501639978670e-03
1.536268428283695670e-02,-7.633942583332247421e-03,2.465518582422346339e-03,-1.019426028192708597e-02
2.412107754647374678e-03,-1.558271026842666766e-02,-5.328066071987566307e-03,1.849866858576686840e-02
-1.360865532286843023e-03,3.910593334810845548e-05,-1.171658163755073291e-02,1.303834123648949656e-02
3.778144479430170250e-03,2.362754293040420298e-02,-1.702059044449284395e-02,-1.038509696534149242e-02
1.038705228613661519e-02,1.716095872235620656e-02,-3.028416008472534920e-02,2.736149076232634141e-03
-5.270411480100006428e-04,1.136017410264841820e-02,-2.757680839579293788e-02,1.674367544115448400e-02
-2.940968275319596949e-03,7.817507468680399627e-03,-4.275289043873190496e-03,-6.012501494876336481e-04
-4.976027320788444473e-03,6.501931985223425269e-03,-1.188145895558178657e-03,-3.377587688768312496e-04
6.517751844447826348e-04,7.575923596508981998e-03,-5.834815002456085822e-03,-2.392883778497687918e-03
-2.844487579363291427e-03,3.237293073121879500e-02,-3.293897050228739715e-02,3.410527350431786456e-03
-1.725275156711191318e-02,1.052195411311285071e-02,1.014405481556767720e-02,-3.413257361568572228e-03
5.702172388109027264e-04,-3.635338121819975659e-03,9.921329631055048059e-03,-6.856208748045941083e-03
3.805768566865006929e-03,-1.356564656861935017e-02,9.767990363619983782e-03,-8.112361865637098034e-06
7.418566545914894589e-04,-4.071298047372498563e-02,7.611909322960519475e-03,3.235921449617285006e-02
3.165036809917125965e-02,-3.053276534231651705e-03,-9.447683751075078989e-03,-1.914940781386442401e-02
-4.433795048499589164e-02,1.509512243730841592e-02,3.298227990323716191e-02,-3.739451855549667976e-03
-1.454022358671370162e-02,-2.198543230776177013e-02,2.301809137822475454e-02,1.350756451625068771e-02
-4.178999724322430241e-03,-1.151249888702977030e-02,1.087384878573100649e-02,4.817649825621208790e-03
6.446925328620411533e-04,-1.377822068480871048e-03,4.769266458982822539e-03,-4.036136923363971285e-03
-7.894070819532394414e-04,-5.058786463484107876e-03,6.629965222606789589e-03,-7.817716771694364171e-04
4.027926158949445869e-03,-6.297185384671799037e-03,-1.333732299529046168e-04,2.402632455675259276e-03
3.033237714838008057e-03,-1.458315054424351963e-02,-4.718098409411288613e-04,1.202172267034659972e-02
1.290724565643587216e-02,-1.774547759268543107e-02,1.046830657360796855e-02,-5.630074637358398366e-03
1.017135455468955868e-02,-1.489573124156759985e-02,1.179883546930726029e-02,-7.074458782429251212e-03
1.292350678760739030e-02,-1.231463714625285338e-02,3.156201737832168164e-03,-3.765071379186756689e-03
1.440405936098966555e-02,-1.219633425327423977e-02,-1.063948309949208334e-03,-1.143776797766259947e-03
1.363786768438035590e-02,-1.002027462677027372e-02,-2.855508855464913408e-03,-7.620842021451962019e-04
-3.370435697270622068e-03,-3.810707032045736273e-03,7.312414995532803483e-03,-1.312722662164547368e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.771191440351736863e-04,-3.278336474745891221e-03,2.671891629223902172e-03,2.293257014868101042e-04
3.950318147837797856e-04,-3.311003739508902761e-03,2.682166357338605471e-03,2.338055673865225734e-04
2.740950696038385592e-04,-3.032703771868908507e-03,2.552158700421845207e-03,2.064500018432258253e-04
2.509866960651028264e-04,-2.965051511980554538e-03,2.513520476608497884e-03,2.005443393069443405e-04
3.510061157311756804e-04,-3.150165046644053547e-03,2.582206536097951272e-03,2.169523948149157248e-04
4.597234029209186241e-04,-3.333591121944235423e-03,2.635672228488605134e-03,2.381954905347027744e-04
2.121824959916984027e-03,-7.822802367506046656e-03,6.176708460437710033e-03,-4.757310528486672447e-04
7.461657799713535856e-03,-9.702064578573674908e-03,2.244633800793222316e-03,-4.227021933114408931e-06
1.299764666990111533e-02,-1.727424227811790586e-02,-2.300997032867328155e-03,6.577592641084168551e-03
1.906574411685607595e-02,-2.123413553778726731e-02,-2.601531562862453937e-03,4.769922983793708181e-03
1.969379412095548579e-02,-2.276644355572372130e-02,1.510045532902267677e-03,1.562603901865947239e-03
6.154565781322673956e-03,-1.009325973100108024e-03,-3.423190670782264803e-03,-1.722049137440306767e-03
5.734188472824751012e-03,-1.100100989390769175e-02,1.965972023525267530e-03,3.300849397557679282e-03
1.662696121125287543e-02,3.256292129023433471e-03,-9.933543224426957460e-03,-9.949710115849372261e-03
1.055611791353660428e-02,2.789520614924973616e-05,1.226197057382369306e-03,-1.181021017706824702e-02
2.793039498780539032e-02,-9.516457299625854377e-03,-1.728185458874432687e-02,-1.132083099435303398e-03
-1.710735153739193284e-02,5.469784482476251763e-03,-6.324370211227508740e-03,1.796193726614321237e-02
9.519063254422619608e-03,-2.879590008544282570e-02,-1.795857348318511716e-03,2.107269417933868225e-02
5.124528689156099097e-03,-3.054838076687957371e-02,1.128500015942419249e-02,1.413885191829928126e-02
5.331517340268799275e-03,1.250680381135541204e-02,-1.362488524631366021e-02,-4.213435905310504263e-03
-1.517047657717787018e-03,8.395830433512399549e-03,-2.334146853196142259e-03,-4.544635922598456827e-03
-9.193682919175927976e-03,-2.376535932909791668e-04,8.880130931988795134e-03,5.512055804781469193e-04
4.272959020256732708e-03,8.693774640134620257e-03,-1.430669993260316524e-03,-1.153606366713105791e-02
-2.989406155825460615e-03,5.926937342515687865e-03,-4.111663240658155506e-03,1.174132053967940617e-03
1.612456085950404955e-03,8.869439773698003897e-04,-2.567428172855374616e-03,6.802810953516688630e-05
2.334673728374332853e-03,1.519697518401261736e-02,8.066656919554758901e-03,-2.559830583194184356e-02
-3.032853056906369550e-04,6.717931101914494108e-03,9.617718223814466019e-03,-1.603236402003829775e-02
-3.253865746118995983e-02,1.196260334430558799e-02,8.902240610904372728e-03,1.167381350598000606e-02
-4.299110095832595416e-03,1.753497341805759823e-03,1.311504834609462586e-02,-1.056943559206775275e-02
9.506112678765129761e-03,-2.773865287217943797e-03,-8.810930928184934965e-03,2.078683536637678745e-03
-8.032892772765426112e-03,1.313591375804778853e-02,-1.441572040095003698e-02,9.312699415667679767e-03
-1.243194936163522987e-03,-4.621178607542789527e-07,1.133487591146381535e-02,-1.009121885743955935e-02
-3.494493606506748895e-03,-1.278057443912188930e-02,1.294968175672431103e-03,1.498009986995625306e-02
-2.990571052039229724e-03,-6.029319216564329835e-03,-7.629364851804459891e-03,1.664925512040803593e-02
1.839955552832013997e-03,1.597846875412037293e-02,-2.430219304704802144e-03,-1.538820500224755312e-02
2.840674073575443978e-03,3.179803997204762311e-02,-4.069575085961909394e-02,6.057036813996039860e-03
-3.896570216533909968e-03,9.616241711533378422e-03,-1.554481893080734457e-02,9.825147435807904742e-03
-2.042182806869071582e-02,1.707264646286205459e-02,1.148362427685365415e-02,-8.134442671024940882e-03
-1.623440101065127400e-02,-8.190970887708396049e-04,9.670169812637545090e-03,7.383328286784568949e-03
-6.068594638418290527e-03,-1.010245799627784366e-02,4.840432799115078344e-03,1.133061983558107666e-02
1.348550706075879804e-02,1.165016121008740843e-02,-2.265630111064470542e-02,-2.479367160201485440e-03
1.270667575955627439e-02,1.505035690634595790e-03,-2.523308761522230839e-02,1.102137616503134562e-02
1.752292966930021206e-02,-6.104414415300352115e-03,-8.146510493561886709e-03,-3.272004760437985382e-03
7.853684415346081846e-03,-1.790004214319122072e-02,8.060085231770408240e-03,1.986272496074706351e-03
-2.734673077156298242e-03,-2.223497614389068414e-02,1.144921408143725373e-02,1.352043513960979326e-02
7.137169578901524439e-03,5.805829683356980087e-05,-1.346866957182617924e-02,6.273441696091099952e-03
-3.433972073884328235e-02,-1.481539836863324244e-02,3.352770279647826479e-02,1.562741631099837450e-02
-1.864480933124926243e-02,-1.649143776128089711e-02,2.412602829959215045e-02,1.101021879293804899e-02
6.787907915571374934e-03,-3.386600891707519916e-03,-1.174740830011927577e-02,8.346101276255398632e-03
7.575712446547664585e-04,-4.630201106810881775e-03,5.705099435272561852e-03,-1.832469573116449028e-03
-2.566540246109752337e-03,-1.342782442999778184e-02,1.211757043761095554e-02,3.876794238496589912e-03
-1.177318851580978071e-02,3.706916403706488148e-03,1.283004202814502087e-02,-4.763769916041740889e-03
1.090806150835668155e-02,-4.178809110785166973e-03,-2.366610185364535247e-03,-4.362642212206971522e-03
3.323672703063516864e-03,-1.393951615667448317e-02,-3.408556725989427081e-03,1.402440017960041550e-02
1.012022887644919988e-02,-1.867181143283964603e-02,7.448398068576404275e-03,1.103184487814044042e-03
1.430590313358743627e-02,-1.383786876604814649e-02,5.262497334853235079e-03,-5.730531702392521395e-03
1.180132586442965079e-02,-1.089962747565199723e-02,-3.414538862801437882e-03,2.512840474023835501e-03
1.356404691602258565e-02,-1.113160292180890958e-02,-6.584652082467158836e-04,-1.773978785967025460e-03
6.551869906713166450e-03,-7.778462208402771479e-03,1.618717538531272296e-03,-3.921252368416619006e-04
-1.266228966944444971e-03,-5.143612108765336678e-03,6.611183608741174299e-03,-2.013425330313629695e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.773019989496547918e-04,-3.241901051813155920e-03,2.638782759756053316e-03,2.258162931074464571e-04
4.870490225153631413e-04,-3.298650407128494739e-03,2.576211400817752812e-03,2.353899837953919315e-04
4.995661011452371585e-04,-3.291814234331592003e-03,2.554009485856312527e-03,2.382386473300533757e-04
4.289909657200348348e-04,-3.303421607309527715e-03,2.638266040190124020e-03,2.361646013993563646e-04
3.545584943528341023e-04,-3.178990491152197499e-03,2.604896434248128983e-03,2.195355625512333570e-04
1.093072179331599104e-03,-6.075066972089135375e-03,5.489524430726466613e-03,-5.075296379689096327e-04
2.275442424655311699e-03,-6.510521534376424203e-03,4.277887134683976827e-03,-4.280802496284970667e-05
1.273433863856763236e-02,-1.040618204579268381e-02,-1.455572707635946397e-03,-8.725838851390064869e-04
1.967096856025562363e-02,-1.767910063571853305e-02,-1.883678610710356376e-03,-1.081893138266788539e-04
1.795292219180992174e-02,-2.514728737547897858e-02,8.598246198855477584e-04,6.334540563783612292e-03
1.054508385059790831e-02,-5.384644183166618220e-03,-7.668215532593185627e-04,-4.393618114171942909e-03
4.735827424592018407e-03,-8.619839158159368214e-03,3.042769695158617158e-03,8.412420384087342757e-04
8.229587461268443593e-03,-1.280652498198911124e-02,1.851223864053922526e-03,2.725713656666745987e-03
1.984963607925222320e-02,2.214920792715173014e-03,-3.096898084806537933e-03,-1.896765878716096324e-02
-3.513354472565633109e-03,-8.579813097836353972e-03,-4.891952249116438174e-03,1.698511981951838709e-02
9.692417885633356628e-03,4.701841209394275363e-03,-4.789756914088164584e-03,-9.604502180939467407e-03
-9.061228634359893772e-03,4.401961938644057687e-03,-6.755050066077429409e-03,1.141431676179329585e-02
2.259820448161667383e-02,-1.772765946330348216e-02,-1.629096677732806350e-02,1.142042175901494643e-02
7.801080123350588591e-03,-3.562362646043009534e-02,1.575680940081819123e-02,1.206573693626138664e-02
-7.229622538908068129e-03,9.316634345342613300e-04,5.187248994659041969e-03,1.110710109714760927e-03
1.764470448946482879e-04,-9.407566957318347009e-03,2.379838012720165291e-02,-1.456726021477794050e-02
1.880222333466591289e-02,-2.339136049435045807e-03,-3.799285666165727084e-03,-1.266380161906520765e-02
-8.819455529571681995e-03,2.631664105575974230e-02,-1.459072554283091100e-02,-2.906459983357190507e-03
-1.204601139860318748e-02,1.610174522218308507e-02,-6.280367371504880052e-03,2.224633547924939961e-03
-2.272293828641017838e-02,1.203832524063493288e-02,1.313388254030108983e-02,-2.449269494525838694e-03
-3.519098609331846282e-03,3.238475938330325106e-03,1.002902368430514356e-02,-9.748401013303627585e-03
-1.382412072249553266e-02,1.274658023432149491e-02,1.016886248076706231e-02,-9.091321992593021095e-03
-2.567832305768007889e-02,5.903115546449662007e-03,1.643407119227770913e-02,3.341136318952591961e-03
-1.968370807330729194e-02,-1.626202590755037106e-02,2.316266240714253202e-02,1.278307157371514485e-02
2.221250854512866416e-03,-8.979239725625991556e-03,3.064722066352053818e-03,3.693266804761046167e-03
-6.714393276300509306e-03,5.571886584374175638e-03,5.105767148642867750e-03,-3.963260456716536685e-03
8.104005662615057504e-03,-1.644518641672228221e-02,2.415927703214248989e-02,-1.581809627803529295e-02
-1.609556959154635541e-03,-5.172683329310272596e-03,-6.559836553068514910e-04,7.438223943771749870e-03
-7.000604176815920093e-03,-2.143377573764640442e-02,-3.050023362120509157e-03,3.148440327658291737e-02
9.322697006899706082e-03,-6.092549315312791557e-03,4.686308621184387055e-03,-7.916456312771337142e-03
4.767945156914372984e-03,5.973204008114137153e-02,-3.833030736288280116e-02,-2.616967787517284622e-02
-1.093121035345852483e-02,2.822606066526737317e-03,-2.807085386308600869e-02,3.617945815001778059e-02
-1.683886773355951216e-02,1.070785702935774832e-02,-3.400893879328888234e-03,9.531904583530653383e-03
-1.599104121003139950e-02,2.064807979138627569e-02,-7.986260204044585281e-03,3.329221622689570309e-03
-1.424345342839510031e-02,1.625742180120020794e-03,7.328878292315289637e-03,5.288832955959774269e-03
-9.963806255034875561e-03,4.671201763807166646e-03,1.220806957287594655e-02,-6.915465081648261916e-03
1.130869758259113803e-02,-3.115032369682920951e-02,-4.841788843540609406e-03,2.468341495777871125e-02
1.718028346967344355e-02,-3.866450011072574550e-02,3.329459204925090676e-03,1.815475743612720780e-02
1.228061758126637766e-02,-6.373937194011342240e-03,1.406288693670660955e-03,-7.312969080925696592e-03
-4.671855236708079284e-03,-4.203870863265742053e-03,4.724129720332343575e-07,8.875253687001772793e-03
-7.150586337517787598e-03,1.230396967703038932e-03,-1.067791331802524050e-02,1.659810268784002105e-02
-4.140335726158084206e-02,-2.898997589363105226e-02,5.468511892591474549e-02,1.570821422929713496e-02
-2.157894029712473932e-02,-6.697160564597758915e-03,1.258225617687285317e-02,1.569384468484956441e-02
-1.612259264332603984e-02,-1.259356922509384524e-02,5.429307959575738933e-04,2.817323107246227226e-02
-7.407327626859024766e-03,-8.615276376775332342e-04,3.593485168853209188e-03,4.675370095683382098e-03
-3.231401943769748614e-03,-8.497347981183336549e-03,1.383587705826847328e-02,-2.107127133315383778e-03
-1.059669189903344848e-02,-8.771439787118815237e-03,1.465306073041503128e-02,4.715070955737246314e-03
3.859573834905757634e-03,1.301095707292198277e-02,-1.358159472239118312e-03,-1.551237143558859694e-02
1.134093558590531375e-02,-9.339461555134738815e-03,-1.090945416059973909e-02,8.907980129829110374e-03
3.657729900064374349e-03,-1.028967224991386535e-02,-1.135969179165743741e-02,1.799163414150691670e-02
2.721921507833942734e-05,-1.685648773923270269e-02,1.439570966173082944e-02,2.433558862423530322e-03
4.186137785015000418e-03,-1.139770499461641509e-02,1.206886721409153665e-02,-4.857300004490137588e-03
6.665787347346831260e-03,-1.206283724198153190e-02,-4.446236133845095709e-03,9.843286028479773797e-03
1.226996902386840935e-02,-9.576728900750808640e-03,-2.034897412792828920e-03,-6.583427103247542229e-04
-1.453014320379612681e-03,-5.113024247874739699e-03,6.768824418602003429e-03,-2.027858503476567950e-04
-4.046058686459050140e-03,-3.898963875918336208e-03,8.001976322408035219e-03,-5.695376003066009971e-05
5.377722424168877250e-04,-2.425160527758244648e-03,1.699765388964362888e-03,1.876228963770005392e-04
5.552486762027818590e-04,-2.548897114583801703e-03,1.798231322000334777e-03,1.954171163806777485e-04
5.921672761234823661e-04,-2.822097950994319725e-03,2.018497678621739271e-03,2.114329962490882212e-04
4.690021706793233154e-04,-3.224643524658304342e-03,2.522783567332885762e-03,2.328577866460853176e-04
5.564961795572558566e-04,-3.075218200511738945e-03,2.290993707450591447e-03,2.277283135038887687e-04
5.087771297207175367e-04,-3.235634994886905751e-03,2.491538136364718301e-03,2.353197288014740869e-04
4.943474858955989454e-04,-3.310052228849847018e-03,2.576338960521378646e-03,2.393657824328660930e-04
9.069526438975493605e-04,-3.534965701397325358e-03,2.473594582465020626e-03,1.544184750347556698e-04
3.128576730053818280e-03,-6.371401686645672240e-03,3.471231566241343280e-03,-2.284066096494893742e-04
3.586088155759383552e-03,-7.509043470243008563e-03,4.133279774957831533e-03,-2.103244604742103173e-04
1.630868531535662608e-02,-1.805783914857551908e-02,-2.946664641508786944e-03,4.695818474727680818e-03
8.559267014159641085e-03,-2.358316265620022389e-02,9.767903994219685401e-04,1.404710524261865850e-02
1.421669567971205542e-02,-1.118263497535580686e-02,-1.724749589589291482e-03,-1.309311114766946883e-03
1.210803582380263604e-04,-4.760418071311274361e-03,5.121360944466352497e-03,-4.820232313931296355e-04
7.647688979896378157e-03,-1.189274911477027075e-02,3.846946459747245008e-03,3.981136751266439494e-04
9.325449040875078907e-03,-1.186778034498094450e-02,-1.029575255893651776e-03,3.571906559999551197e-03
1.554761572764352257e-02,-4.470133538466151274e-03,-1.433154729651262439e-03,-9.644327459526071122e-03
-1.368601769146346112e-02,2.775012888882713840e-03,1.348904192567731627e-02,-2.578037123096582443e-03
8.443102976328525910e-03,-3.914979748257090691e-03,-3.960599826347888965e-03,-5.675234017235451702e-04
2.843446728126476121e-03,1.043312088248458426e-02,-1.607022757777932728e-02,2.793659967168249120e-03
1.610711668721103926e-02,-1.316665557170284585e-02,-4.071350449724923590e-03,1.130889334216733655e-03
-5.111202900132848052e-03,-3.381402015691022805e-02,2.667639379430238739e-02,1.224882926274062714e-02
-7.069944920919784756e-03,-1.940570563346693048e-02,8.528976043533075327e-03,1.794667451085360521e-02
4.077491034536321647e-03,3.256807165247817184e-03,6.574882691883454817e-03,-1.390918089166756980e-02
3.579301844286791965e-03,1.644245361632818564e-02,-1.770100745579645043e-02,-2.320748004818498113e-03
-2.274963646460207919e-02,1.993554952957804147e-02,-1.917402188813585552e-03,4.731489123837594006e-03
