2.901702924038727360e+01
2.851950207204704313e+01
2.825582904464148370e+01
3.361773750566819530e+01
3.382083249917859291e+01
3.378648953354009166e+01
3.584628912105127085e+01
3.747690903659879069e+01
3.867460980734018250e+01
3.893289416980835682e+01
3.973930042712753874e+01
3.972716543421528712e+01
4.471520148394737504e+01
4.506695350739298789e+01
4.788312796539086236e+01
4.942171056327350698e+01
4.974739434131220150e+01
5.223633020944315319e+01
5.720199903630992111e+01
5.579674317052461419e+01
5.607081146583739439e+01
5.609469213693490985e+01
5.693239465311006597e+01
5.743442080973728991e+01
5.729130026397964315e+01
5.610740587257600254e+01
5.528961108336733332e+01
5.533828777392751874e+01
5.600752181627036208e+01
5.222166215697761515e+01
4.623305743729254402e+01
4.314001159017004738e+01
4.148622947361581481e+01
4.323705124080493789e+01
4.644548200242392966e+01
5.279729153801353903e+01
5.203550517134914344e+01
5.279306086030631207e+01
5.416323417169171961e+01
5.397519708162261765e+01
5.663790553816409812e+01
5.631201468991783088e+01
5.543136922131737521e+01
5.648314227216393135e+01
5.680424081879810672e+01
5.156520615625891679e+01
5.083332751195310095e+01
4.597660612678467373e+01
4.400729199164035776e+01
4.204254920613170299e+01
4.186715628031105751e+01
3.968113608425915828e+01
4.043926601630522555e+01
3.670193319159092482e+01
3.739346065824892662e+01
3.762847473573027912e+01
3.472888531179769700e+01
3.402907375961764558e+01
3.399731090009179013e+01
3.410067885596283332e+01
3.390576499653100484e+01
3.431148402412070908e+01
2.906058259804007449e+01
3.049263433089204511e+01
2.825325600705152240e+01
2.745434275187616890e+01
3.276873471771507695e+01
3.165834603129962588e+01
3.180732892648327592e+01
3.470051728721058026e+01
3.627389710160051806e+01
3.773011295288549150e+01
3.665794744577919317e+01
3.970087837504369332e+01
4.347710818278398648e+01
4.467048716364657679e+01
4.359981622667708479e+01
5.022110759867329222e+01
5.135061337267525516e+01
5.318942445108351080e+01
5.790865218978521511e+01
5.685767846122443103e+01
5.951729054180377432e+01
6.240585689660858293e+01
6.220229577756759198e+01
6.395970899714939861e+01
6.383872716413994652e+01
6.560529703032759130e+01
6.664913610655455045e+01
6.308914069344674402e+01
6.221205545350503741e+01
6.373965989672359456e+01
6.190947983750160688e+01
5.938771711179003887e+01
6.095879627871604356e+01
5.755947310174065024e+01
5.728947874610136637e+01
5.783830844204801025e+01
6.107954545866801510e+01
6.361271088341941038e+01
6.242628621772649922e+01
6.261513589979651329e+01
6.295248163297460309e+01
6.490822789475556931e+01
6.584631306117302074e+01
6.430784019804667651e+01
6.400570481166109005e+01
6.355847779800904362e+01
6.395775557692341096e+01
6.259078985761414060e+01
6.127954480034529894e+01
5.940231982002052291e+01
5.446017006434614416e+01
4.428484496698622763e+01
4.220627315636858157e+01
4.168666061748648843e+01
4.185064963653491787e+01
4.016567556695661523e+01
3.932191896306057544e+01
3.697636398768792532e+01
3.710253021611190150e+01
3.672704853034058914e+01
3.473526702070975603e+01
3.226824667920450196e+01
3.175236110807354351e+01
3.151991114260161453e+01
3.726564518343261767e+01
3.030145613250282821e+01
2.800772323730546276e+01
3.125049189612864708e+01
3.206637169606174353e+01
3.304984112575284882e+01
3.414482846548639827e+01
3.511583899663388308e+01
3.674231586332040678e+01
3.751114825955085053e+01
3.993439119355645772e+01
4.253426513926734742e+01
4.466676125417561138e+01
4.552486792951724937e+01
5.088923288316982507e+01
5.259500926894124717e+01
5.598432524767525820e+01
5.857771908701721486e+01
6.152052177932176136e+01
6.336704461902898089e+01
6.452306932407957163e+01
6.383909214531090726e+01
6.433785062805162624e+01
6.493258768715455176e+01
6.876376770100303304e+01
6.831035422064516638e+01
6.870436184069758667e+01
6.831893789426189301e+01
6.822360706483853221e+01
6.625943135697740161e+01
6.588536387876665401e+01
6.627064187858749733e+01
6.429637995252915061e+01
6.073732743338309348e+01
6.330766067388690743e+01
6.424433680051120632e+01
6.636013694229376370e+01
6.761194772375667128e+01
6.698666563904720306e+01
6.847986341801500032e+01
6.907709443078783806e+01
6.674468288747793565e+01
6.792865024006802344e+01
6.697099890064367855e+01
6.722606074841820600e+01
6.582038243393898824e+01
6.550259460509948894e+01
6.394634321786882936e+01
6.257941734308491988e+01
6.293745048409147103e+01
5.879042724744832782e+01
5.868952626959953989e+01
5.889033261070971292e+01
4.362616400667701555e+01
4.146165329253046394e+01
3.976572155685722976e+01
3.946575317205405042e+01
3.788923146406501985e+01
3.647699564023194796e+01
3.645258819257576732e+01
3.493839307892526591e+01
3.445542571116322250e+01
3.307572032473365198e+01
3.237193914102168435e+01
3.318637312116963756e+01
3.449591277872624318e+01
2.787448315103803154e+01
3.172971199739279768e+01
2.742022175215777935e+01
2.914621073141417185e+01
3.105950435756336603e+01
3.129678537805427396e+01
3.251708106422692879e+01
3.569613947526406150e+01
4.007731270619316888e+01
4.252997883846182958e+01
4.454890527204322126e+01
4.795451256138455420e+01
5.012806535203102953e+01
5.875800784520806275e+01
6.097923313257943789e+01
6.309572048681255296e+01
6.326015925080735514e+01
6.487218778827721621e+01
6.479841582747221196e+01
6.165338752858593097e+01
6.409797110673626719e+01
6.562465760624964162e+01
6.537941337875406589e+01
6.719950106771626963e+01
6.920258232176024649e+01
6.848138141130041845e+01
6.780203388127446829e+01
6.791206629486038082e+01
6.940227657469161215e+01
6.841697202403452138e+01
6.652309180840885006e+01
6.231951278241437819e+01
6.423189403199550895e+01
6.853257893148351343e+01
6.925246510729760985e+01
7.033063156219699863e+01
6.989805495103207988e+01
6.919488619110531147e+01
6.901994779590886253e+01
6.778710965911966468e+01
6.685567214857312024e+01
6.671786650468898472e+01
6.570359073853954612e+01
6.482072966073425846e+01
6.524012328266634597e+01
6.418907100073576544e+01
6.539458903456772987e+01
6.504949346459211768e+01
6.072515076916226917e+01
6.020324917259453912e+01
5.649234704807338403e+01
5.646183554789480752e+01
4.650280737493191907e+01
3.972546866856956171e+01
3.800299651014378099e+01
3.682775991015490291e+01
3.326660900963598522e+01
3.087266752323175112e+01
3.263409633726671899e+01
3.329750131391239165e+01
3.062556098976007490e+01
3.346789123548111178e+01
3.325170463205619598e+01
3.442072631424282747e+01
2.927767024542769647e+01
3.258963399226836088e+01
2.965227307370372145e+01
3.014252392281548865e+01
3.096419696601198268e+01
3.198706220392091737e+01
3.389148713172662752e+01
4.112804622076667016e+01
4.233689213838783161e+01
4.249618069235742723e+01
4.974631738882814602e+01
5.339332985905161877e+01
6.097243183398554578e+01
6.499430214209181145e+01
6.402508628215572628e+01
6.511739778085433272e+01
6.403756221937251780e+01
6.324587406256243582e+01
6.390812055942113545e+01
6.312803179600553705e+01
6.332799971921975413e+01
6.333332929824550916e+01
6.344151711418948025e+01
6.420051390711373074e+01
6.615286075399541232e+01
7.008073397874768773e+01
6.957118511594791244e+01
7.083438253021969899e+01
6.823556092683638497e+01
7.170915073013685515e+01
6.786776019169555241e+01
7.142946100874632975e+01
7.257060173332919817e+01
7.230796965065471227e+01
7.604509343762758533e+01
7.621617929244084166e+01
7.131848374325895179e+01
6.944140655077491431e+01
6.723655738091814271e+01
6.807529277158863579e+01
6.719068964521791543e+01
6.720761804615233359e+01
6.668626990430638557e+01
6.542443637510370991e+01
6.435021969659460694e+01
6.352683880406375039e+01
6.327290884533449855e+01
