1.697179564970746624e-02,-1.567520895338912756e-02,-1.433537358709106001e-02,-5.708490464118036629e-03,-2.916124575656403942e-02,-5.000920219265387462e-02,3.585323247091339732e-02,2.287696917249173664e-02,-3.638938842549414794e-05,2.628639526621981068e-02,-2.938932370558678883e-02,-2.608822510679613751e-02,5.184090280451079599e-03,1.039070923256385504e-02,2.150012172125341861e-02,4.198145465986856395e-02,9.016665795773658870e-03,-7.415607221779186436e-03,-1.274436340154950185e-02,-6.547958589666104563e-03,-3.344936338468767340e-02,1.486517119242437845e-02,-9.511063466251456003e-03,2.049676267495790377e-02,2.823048707099175270e-02,-1.891611893999168084e-02,-3.987269889510056315e-04,-4.747786827814099581e-02,-1.754130799983934924e-02,-1.212427283398104065e-02,3.260246415994003805e-02,-1.912970593593525670e-02,-9.591972757227220855e-03,8.354315751981204047e-03,-4.143556399238281819e-03,3.293649461495035818e-02,4.829693266187255751e-02,1.687888250638927209e-02,2.630728037813291273e-02,-1.200791849204493368e-02,2.847935792019975001e-03,7.429418053007670435e-03,1.511347445220889794e-04,1.037888575118445212e-04,-3.887038184219417797e-02,1.079902580557825197e-02,-4.262788802598636850e-03,5.611673991517376198e-02,1.404275370723538120e-02,-1.301174571799351871e-02,3.258858429445506133e-02,7.621496556946143024e-03,2.036307568855515214e-04,1.522707889129198749e-03,4.007995140836901476e-03,8.975389854468522263e-03,2.836074282825466059e-02,4.199515576739126788e-02,-2.184123179947174143e-02,-4.662421130995977013e-03,-7.900913063343300083e-03,-1.269347594008673336e-02,-1.363011160269419174e-02,-2.721078034518265368e-02,5.947809251614308984e-02,-5.323175283020424239e-03,-1.396389543683841054e-04,-2.010428228921112143e-02,-2.906990085493642989e-02,-3.145483349738615458e-02,-1.244705589150522929e-02,-6.056347339549951643e-04,2.236549978561583329e-02,1.046972932660889498e-02,-1.107083060025279390e-02,2.333753617954423265e-02,3.732209788955134083e-02,2.713815835767561038e-02,-3.816816603659291957e-02,-5.302771378645046267e-03,-3.683692463486712681e-03,-1.982061125385274018e-03,-9.692863235275610972e-03,-4.251075232777766499e-02,2.436090036072635287e-02,-1.587771987830800466e-02,-2.829442965974471660e-02,1.699068831128353052e-02,3.163727156501545523e-03,-1.438885988562128328e-02,2.219989620472383185e-02,1.735118736950022264e-02,1.263210171632876515e-02,-3.142758206059850790e-02,1.292313043642637736e-02,-7.665307938044874092e-03,-2.959019398720315330e-02,6.715449660594364871e-03,8.388230005877605686e-03,2.462305931426779851e-02,-4.013235537578462020e-02,-3.445607338760221100e-02,-1.016729351015459304e-02,-9.867518445628789547e-03,-2.195989974893576210e-02,-8.999533319101929441e-03,7.712531216037112579e-03,3.613607303485204952e-02,1.569750339780090487e-02,1.091410501731549486e-02,-8.873251136358997412e-03,-1.546737215833142616e-02,3.397470883449518059e-02,-1.122897314420879394e-02,9.088607292809568541e-03,-1.184152716880235851e-02,-2.222326906343841460e-02,-3.817230013132152933e-02,5.613007296076050201e-02,2.485184167614025788e-02,3.254872424394640584e-02,2.028195091039277156e-02,-1.867385363935008050e-02,-3.343708600455008034e-02,2.469707215657435725e-03,-3.156601222926033040e-02,8.126162402694724063e-03,1.299294046905540012e-02
1.196486966305832086e-03,-4.111090179859738097e-02,-2.860133806608410739e-02,7.532532191206179999e-03,-3.796045553243492660e-02,1.722741052158218225e-02,-1.866363596821829854e-02,1.559208635863537987e-02,-2.294179185452472833e-02,5.567596039167880054e-03,2.426088637548007827e-05,-1.957854477495889201e-02,1.451532902614219300e-02,5.644118138171146234e-04,-1.314346941763976095e-02,-3.646220399230025444e-02,-1.831419216478103948e-02,-6.577782092498880634e-04,5.415272225916025611e-02,-1.365490564458650760e-02,1.653296139079008789e-03,3.270404253197160480e-03,-1.091256894565966265e-02,-2.938429600534780972e-02,6.719448397092802477e-03,-7.767315237601491763e-03,-1.300628885381147071e-02,5.081834140805788214e-02,-1.246760510475470977e-02,-1.719876962038520765e-02,3.100921233985600919e-02,-1.152940388522418445e-02,-6.079826025192020672e-02,-3.310479665910696923e-02,8.431979551528235445e-03,-1.777846408070237263e-02,-1.348961896750439614e-02,5.185100772943922881e-02,2.735212222500537152e-02,3.542881067950196254e-04,-4.950521446385351687e-02,4.395010543574029080e-03,-3.478758053184630855e-02,2.741590412590277220e-02,-1.231395151919225869e-02,-3.580611822774624076e-03,-2.451755722688928399e-02,-1.973711124255773594e-02,-3.397958361702398036e-03,-5.523684637192697103e-03,-3.785244391814454601e-02,-3.166252186918461914e-02,1.832523169223251522e-02,1.390603905376598692e-04,-2.560087923933205764e-02,1.195202852715523956e-02,3.001104620403370268e-02,7.117223761911591756e-03,1.358300310301203788e-02,2.302584785113111557e-02,-1.025610009298883428e-02,-1.351530280846845872e-02,2.384720859515729319e-02,-1.490029237316271502e-02,4.323329089401648645e-02,-4.768892845391524415e-03,-1.024483298532906546e-02,-1.927204502371717906e-02,-1.401575097980910060e-02,6.128098630905186826e-03,6.756292564663583800e-03,2.500401874167202526e-02,4.254121986446843945e-02,3.166315614832253267e-02,-5.554553935793534077e-03,-1.192849463513951519e-02,-2.744997682140508724e-02,3.401751697784587136e-02,-1.068440640258911875e-02,-3.141286299095752584e-03,1.746324908806389312e-02,-7.994362462266754038e-03,1.304419528933294624e-02,1.015423945371257686e-02,-3.237907798452387131e-02,-5.542933203229745420e-03,-3.119851451910291701e-02,-1.795887794189280490e-02,1.839814058104225283e-02,-8.657353144600565473e-03,6.697327918738728639e-03,-1.261052462895365794e-02,3.901131029521267418e-02,-8.308460782875080886e-03,-2.300010341819323095e-02,3.755097827258876194e-03,1.917347810932811328e-02,2.849659737944050877e-02,2.437737593327909957e-02,-2.334151819266437264e-02,1.024053860984580969e-02,2.556963377975200388e-02,-3.629244659833388235e-03,-3.280864055601162652e-03,-2.883608244885789429e-02,1.375179163544739021e-02,1.094762614160057872e-02,3.285973579969312785e-03,-4.002591070012249258e-02,-3.939909757971880476e-04,3.091164717579708218e-02,-5.212576227406008102e-03,5.438821248235627083e-04,3.424847431235010509e-02,3.238837537513234496e-03,-4.497546049126080643e-03,-1.041217955313283351e-02,3.110234992567754639e-02,1.698978338214036932e-02,-2.504274614276169250e-02,1.433215406837753600e-02,-4.074615191773119788e-02,1.070468416988526461e-02,-4.808267027912475899e-03,1.516617766760271734e-02,3.148134408427032127e-02,-4.158231694690430803e-04,8.629671420112542193e-03
-1.391570999595468858e-02,-1.753942012922758871e-03,2.898971565124200747e-02,6.688887744240995352e-03,-1.513680663091165890e-02,-5.251693612570445743e-03,-4.060197093694451614e-02,5.653318223417498102e-03,-1.066567073650268212e-02,1.558432904429151583e-02,-2.171123693901057250e-02,-4.974425197865914826e-03,2.361960856035631717e-02,-1.586203104436005942e-02,4.935599768156370259e-04,-3.190665031393097317e-02,3.101518775557281921e-02,-8.405021290753350582e-03,-1.123055546954008317e-03,2.610623075065813224e-03,-3.150239173276843385e-02,4.682483698201562322e-02,-1.220658804442832299e-02,-4.581209338744024473e-02,-1.764211854994484491e-02,2.122375198785578926e-02,2.715925268229879824e-03,-8.265767150745223849e-03,7.246373271834728735e-03,-1.062122018614520061e-02,4.088155937338928264e-03,-3.540440535101617154e-04,3.069716946998955927e-03,-1.612966054876224103e-02,3.260963259883940812e-02,3.389356938589634105e-02,-4.424534283167493726e-03,-1.387272618879500583e-02,3.391224312741538370e-03,-5.905431346845745749e-03,2.187295597197699837e-03,2.096574744565536663e-02,2.867344697205623238e-02,-1.317084269289316677e-02,-1.630680397811452203e-03,2.458539077865153424e-02,9.584083823124145418e-03,-5.853898602304448244e-03,-3.752996696687857514e-02,-1.529750739779007010e-02,-5.040925629627768977e-05,-3.632457699216182917e-02,-2.395879770785752649e-02,2.434842087685314821e-02,2.397787670155079875e-02,-1.607214165815227039e-02,1.826925187286761480e-03,7.927286323247453512e-03,2.240608294190485350e-02,-8.863609988933351599e-03,2.105666126417616094e-02,1.366720581750628834e-02,-1.184790050100511388e-02,-2.328327342831152530e-02,-3.180092930145613644e-02,2.727842343397513403e-03,2.854046064436316713e-02,-8.725305267023768588e-03,-3.953635380488265683e-02,-9.673410215085034543e-04,-2.272299662246419355e-02,1.419271925038694329e-02,2.470604514454806042e-02,8.603896112999692702e-03,1.116243996335552872e-02,3.131540542992619636e-02,2.193875091840990360e-02,-1.175072664255457679e-02,1.337044637703204211e-02,-3.977160215203734590e-03,-2.355655761776144844e-02,1.733116385868050183e-02,-5.083738161081195230e-03,2.523109081163548914e-02,2.458048990000019987e-02,1.522370099642451034e-02,8.963251308794292424e-03,-1.833402908535424966e-02,-6.197723632826553780e-02,-1.572288081157373601e-03,1.034727245479195520e-02,1.416609378098710424e-02,-7.990652752311947979e-03,1.099408022139196188e-02,2.807978315971348254e-02,1.311035709825277180e-02,-4.431266759043057252e-02,-2.714381772377751079e-02,2.236069450502620182e-02,-4.016808664874067791e-02,-5.502074852012590715e-03,-3.593223276180068648e-02,-1.735374085736602831e-02,-3.557752898572469347e-02,-3.702848455676404499e-02,-2.785477350929897733e-02,-1.621312925341710648e-02,-1.256322730643190388e-02,3.561173064859359146e-03,5.575674332525848431e-02,-1.919670966445445257e-02,-1.387582098063917628e-02,-1.280529905579432491e-03,9.933624525516892428e-03,1.245299284386881724e-03,1.300419122484909595e-02,-1.442965635815271486e-02,-3.010120977245714716e-03,-1.725248102609156647e-02,3.896079717541250584e-03,5.225619679561126912e-02,-1.808651551869286042e-03,-2.582576669759891613e-02,-1.085388664508683647e-02,1.205010653406416235e-02,-7.597744055061253325e-03,1.431882069465533446e-02,-1.344162321020975215e-02
3.359233770856984158e-02,-3.537432662153109503e-02,-3.187403736111531650e-03,1.314893832023333355e-02,-4.342927777249194765e-02,2.439161038068279885e-03,1.026476412838858883e-02,-2.671599802500884344e-02,-2.418733499927223918e-03,-1.904072069434297604e-02,2.549865227563800213e-02,-1.963346143388471424e-02,3.497947133400708397e-03,1.102625613450445782e-02,-5.507128768754848691e-02,8.911846014145876488e-03,-3.344869259918876320e-02,-3.139671175548082709e-03,-2.607598206347803288e-02,5.046547766329163506e-03,4.310392107452516199e-03,-1.054128050459162726e-02,-5.807006602067670865e-03,-5.510329254425809509e-02,-1.609463827459437293e-02,-3.618661550415664535e-02,-2.840939265309194370e-02,-1.159183646171079406e-02,-3.769481248426932024e-02,3.635260140716786020e-02,-1.111698221733654554e-02,-1.810789467932997013e-02,1.244724124361859530e-02,-9.655821396534234463e-03,2.869229777323885431e-03,-4.421673853551994805e-03,8.187449258848834149e-03,-8.517857837839681520e-03,-1.610173399984795445e-02,3.043370959997882073e-03,-3.564777505889607512e-02,-6.262300214653257133e-03,1.386795343407569263e-02,-1.570318919480299946e-02,-1.746745781272856721e-02,-5.887398845130067254e-02,2.488772331994328763e-02,3.582467049029373646e-03,2.676793872735480986e-02,5.264361629263795972e-03,-1.210474907595993944e-02,-2.351682573893558448e-03,-3.534256222380610657e-02,-2.546130796858242853e-02,-1.696192738530236110e-02,2.338452739651349088e-02,-3.855886940050087114e-02,-4.378737946386320606e-02,-1.532171362194292147e-02,2.057815739840404556e-02,-9.648797285573008573e-03,8.565340016336749074e-03,8.086909100401974693e-03,6.406033492650201229e-03,8.897643935738518139e-03,1.900100381654208637e-02,-4.134047092777337618e-02,-2.018495348596620331e-02,-1.708726945526293367e-02,-2.100835508722390457e-02,-2.219975082732477192e-02,-2.860211992339543874e-02,-2.897029751845499670e-02,3.045689546739059617e-02,-6.315575413807647358e-03,9.534155939659786499e-03,-2.470625763896069221e-02,-1.455235246307429176e-02,6.137086286922540995e-04,4.363298940111735684e-03,4.362346367799046880e-03,-8.228854546650782656e-03,3.099234754496947922e-02,-2.872166631108987248e-02,-1.295604188270951026e-03,-8.824356395779964571e-03,-1.252458359823270181e-02,-1.678678341357700901e-02,-4.147718195216844317e-03,-6.885941829403715436e-03,-4.543827557675509353e-03,2.393798784340396210e-02,-1.014177523458868226e-02,3.708332839666838437e-02,1.375465730375640197e-02,-4.320812815502349941e-02,9.014966663909759759e-03,-2.350594450630209831e-02,1.738806005773448071e-02,-3.621059681408760750e-02,-2.155822509534492670e-02,2.548236589348597432e-03,-1.803942074554390224e-03,1.872870702814938629e-02,-3.155591296465045520e-02,4.740034458946279505e-02,-3.700012474029584775e-02,1.660923131211497830e-02,3.615839263768873268e-02,-3.238068573551736856e-02,2.687643136152493336e-03,1.775924323918817369e-02,-4.241330552473105212e-03,5.470967647077518495e-03,4.443517128739881729e-03,5.111267497458871212e-02,1.562655112529307694e-02,-2.175032156313798717e-02,1.514936273798981291e-02,-1.498281586561311940e-02,-2.650347605891772984e-02,-4.261503950102767807e-02,-9.153077163746851279e-04,-1.209504098439092602e-02,-1.407131074744427668e-02,1.309489551648191502e-02,-1.295967609957860214e-02,4.363749220481738869e-03
5.472874378369713133e-03,-3.380093869381600724e-02,3.066476233234559715e-02,6.776020363169838606e-03,-6.846545283361244946e-03,-1.101172588700690541e-02,-2.316979650426567380e-02,-1.313359643723644235e-02,1.901053170239861562e-02,-2.835408435512464659e-02,-1.620470534854670172e-02,-1.718457712138407936e-02,-1.684540552427508681e-03,-6.253068821324968621e-03,-1.193306103676325391e-02,3.079269909430901175e-02,2.012456593539608402e-02,-5.466795484753747547e-03,5.355968227230933736e-03,-2.439823549808252737e-02,-2.616569373739835100e-03,2.659520367273027902e-02,1.210054328213419628e-02,4.231018625748741470e-03,-1.083532721422963150e-03,-7.139657829846002453e-03,1.344000560038506424e-02,3.130341851147933063e-02,-3.904537752803882711e-02,1.343578474596902883e-02,-3.174142754961817477e-03,5.882730462386970803e-03,-1.360514120788571804e-03,9.936542137497238886e-03,3.712886846253984907e-02,-4.081228092183717369e-03,1.517395878877515585e-02,3.272920029525826571e-03,-2.500304459531540666e-02,-5.155216706429537055e-03,-1.740159983345404907e-02,2.925775229960872210e-03,-1.579314747164629884e-02,2.572790055514806093e-02,-1.902897315480315057e-02,-2.171108712121513559e-02,2.403761045972123596e-03,-1.059302023484044557e-02,1.467885856314959936e-02,2.943539445778935865e-02,-1.634154920726574485e-03,-4.303207136365266861e-02,-1.836247373886503234e-02,2.520493340949801070e-02,3.078608571662658916e-02,2.779460743352818800e-02,-2.186003453620521952e-02,2.763955628072257194e-03,1.460256348980656579e-02,2.946404158769192795e-03,2.277964201383103973e-02,-4.090627394378717509e-03,-1.329283609286435915e-02,-1.581972109003363519e-02,-1.632179792445172944e-02,-2.129500474889863340e-02,1.432729662127066143e-02,9.997816955711124470e-03,4.233690383875936269e-03,1.773044784146387762e-02,-1.894800541718762166e-02,1.425786305568718616e-03,2.653998758204379957e-02,-2.621247472847804474e-02,3.656465437101602545e-02,7.847642653193502918e-03,-1.031629422585080523e-02,-7.400585475834532689e-03,-1.483189846346265155e-02,-2.735796474584861054e-02,4.061103078892560475e-02,-2.907003141159273957e-03,9.470380841132311836e-03,-2.471949889045859869e-02,-5.597404228176422469e-03,-1.314552763891438207e-02,-2.130752777791685912e-02,-6.780299008890044131e-03,-1.784295773318629943e-02,1.378610743972006995e-02,-4.259684322291151098e-02,-2.111112194033243003e-02,4.225016787907934224e-02,1.404448633687017250e-02,-1.460204092051631784e-02,5.136973181432084173e-03,2.630495855710464695e-02,1.186024085827940694e-02,3.396637335792582896e-02,-2.869508467160795245e-02,-3.573967600650460735e-02,-8.759437809815697265e-03,1.784195882255248944e-02,1.899531454546730599e-02,1.994182629312396191e-02,1.177988273789937375e-02,2.907255643016790764e-02,6.495005964208853478e-04,-1.097852701818529016e-02,-9.760455025391877315e-03,-6.672922180519254461e-03,5.353124991111970349e-02,2.450058640685998795e-02,-4.440936755752532966e-03,-1.827812666369657904e-02,-2.779046816455808117e-02,2.183038764039635024e-02,-7.182284443483467006e-05,4.954558646423590403e-03,3.256775300235660586e-02,1.307961896085122833e-03,4.599028895657212256e-03,4.024523740420966195e-02,-4.006435901296959839e-03,2.578522194389950423e-02,2.361472956210294849e-02,8.737031757581234861e-03,4.210544493526847259e-02
-2.342874547209420830e-02,6.431572964440592909e-04,-7.574228597907276331e-03,-1.038611599492598667e-02,-1.035559882427906746e-02,-4.414153675604060197e-03,-2.376911102352954192e-02,-1.815020920823992578e-02,-2.862623818769894496e-02,-1.925056215479089769e-02,-1.639400707748334476e-02,4.415436069744130623e-03,3.627352854102516822e-04,-3.017828155070429244e-02,-4.179305556375911834e-03,-1.185539177605427538e-03,-1.089966768739091679e-02,-1.795952212923069072e-02,-1.064054208900779529e-02,3.764402124643246271e-03,2.929681846270599382e-02,3.918133854342241429e-02,6.252108334450525145e-04,-2.391832867428492909e-02,3.382754431418291685e-02,-1.248810030445627987e-02,3.175217651667437690e-02,1.720651137035866460e-02,3.262312654924393648e-03,-2.248029885625292545e-02,-6.381152628329369615e-03,3.764744376970777066e-03,1.115981076726969487e-02,-1.719219919806686328e-02,1.350475368334528616e-02,3.098401833496718452e-02,1.880673998517481266e-02,1.144358637293187500e-02,-6.698029998353257145e-03,-1.398067541946236385e-02,1.655183449117018923e-02,1.361869451501766456e-02,-1.141652705296419996e-02,1.373856145269922516e-02,-5.641520461087327735e-03,-3.592978028720248546e-02,2.587434083419245037e-02,-2.653174345982473037e-03,-4.789365469472026647e-03,2.861239065088778954e-02,-3.241433409346122785e-02,3.016612774747572459e-02,1.033452886560333114e-02,2.173439218601768211e-02,2.233351076406735192e-02,1.003732460380282743e-02,-4.005066360066675095e-03,-6.690122174365782833e-03,2.959308211326497351e-02,-1.140558095335922513e-02,-3.475834477098524092e-05,2.406736237896880612e-02,-3.757928835763805347e-02,-3.599083672709302642e-03,1.490896354164391452e-02,-4.293359570617519966e-02,3.598938257585477390e-02,-3.579549494922626418e-02,-1.527058961901854757e-02,-1.134870068061518029e-02,3.580776973974819644e-02,-8.262520966141755768e-03,-1.713389393724692664e-02,1.395187719756334904e-02,4.292763968856546861e-03,1.466720152744643152e-02,1.473912063803787045e-02,2.298644288048140756e-03,9.823485871789997687e-03,3.539766868433184832e-02,-1.224110121542940598e-02,-3.054532700909339676e-03,-3.317511222671980925e-02,-4.487262694271981767e-02,-1.290794372349092674e-02,1.029107193867072161e-02,3.793613996129953630e-03,1.950944447570867810e-02,4.282432615457425901e-02,-1.622563383462253400e-02,6.575568596274162375e-03,2.707972728474728353e-04,2.700135052992473986e-02,-1.079622878691333977e-02,9.452247717854080425e-03,-3.888167376863200034e-03,-1.015019631300563292e-03,6.889311996796008974e-03,4.830551269379020594e-03,-2.690890380742405261e-02,1.429408947218907544e-02,-3.532740622761040253e-04,-3.655718285006180190e-03,1.267858728059542868e-02,1.729995568405972434e-02,-2.018877228039876043e-02,1.036146124906383095e-02,1.457640091521554375e-02,1.162549984382533347e-02,2.469462885933046067e-02,-1.912241240473040726e-02,2.100669820517664030e-02,2.254649824196581359e-02,-3.145668072457238201e-02,-3.345989937284034625e-04,3.243652624957409796e-04,7.201759065344398580e-03,6.622629706778925852e-03,2.125423089258073571e-03,-2.309085234442209700e-02,1.636685168232576357e-02,-8.746213972691443961e-03,2.359696637069488498e-02,1.151751441828654729e-03,-3.273667390728991766e-02,-1.858495492830780985e-02,2.797723731916883574e-02,-5.035827838897015754e-03
-5.168624492044357650e-03,8.396496938247998212e-03,-2.473120762301071751e-03,3.122035328984490432e-02,-2.076045324712366691e-02,-2.501714545768888090e-02,1.534084727027948056e-02,-2.842425584654086762e-02,-4.068588776071788149e-02,-2.466765872625549874e-02,-3.608212155740491561e-02,-6.267795736997001238e-03,-7.751976082199654033e-03,7.553607420612020416e-03,1.909184888021026039e-02,2.568271818003967089e-02,-1.991967822316741479e-02,1.384854325248812898e-02,1.298329396289749473e-03,3.456333378659315510e-03,-5.134011693504005047e-02,7.058589216987212582e-03,-1.548953621044475183e-02,-1.166646278498972063e-03,-1.678863097134105503e-02,1.891447644691128180e-02,-3.968798066630250393e-02,1.534164745524066627e-02,-9.981775637115082936e-03,-1.923872443110039368e-02,1.471460639167418601e-02,-4.862660088225357474e-02,3.068173001005589789e-02,4.992174068664068098e-02,9.955588112046215646e-03,-7.348668770365985453e-03,7.394081982375575249e-03,1.642100778372496085e-03,-1.566646427470552759e-03,-1.154880682785974430e-02,-6.377213524416572299e-03,-3.440067631417946525e-02,6.970760387376325785e-03,-9.696568754213553618e-03,2.018903411886035712e-02,-1.746230796928281703e-02,4.073155144145454432e-02,-4.773506584956665327e-02,-5.619362423902656001e-02,3.203320666236485204e-02,-3.032350726869284530e-02,1.332194112488913930e-02,2.189897044324022601e-02,3.051873195825592286e-02,-4.309484595942351254e-02,2.467977582119626825e-02,1.521311184059032443e-02,-3.384464581184318949e-02,-5.726791644526661382e-03,-5.159624459890340895e-03,-2.287918039803711438e-03,1.099557765883635817e-02,-2.354600922590634887e-02,-1.236348951431193166e-02,-4.322945708594389674e-03,4.952716777446874302e-02,-2.786419923318966818e-02,-2.554095854810697203e-02,-1.651576243374437442e-03,5.694212022094993775e-02,3.912885379543994818e-02,-1.399734267220978119e-03,-2.189515895576456608e-02,9.096215677811396796e-03,-3.251108783274533898e-02,-3.022494422284993133e-03,-1.619895917987040218e-02,2.446231915137394089e-02,-1.856103343716138804e-02,4.605680763820118283e-03,-3.482732013506564112e-02,1.085252757913221511e-02,-3.205161266370350898e-02,3.051822836644681528e-03,-1.653169859048504026e-02,2.998882656905120861e-02,-2.160861766573361417e-02,4.706471918329623548e-03,-1.587685167866083671e-02,-1.201568318867945843e-02,-4.826601939961125669e-04,-6.679790124912829766e-03,1.723611025544245431e-02,-2.227750013289124878e-02,3.819140376031681522e-02,-3.828756266357719734e-02,3.282568462490993016e-02,3.942814185047764652e-02,2.034696175674520144e-02,-1.031469530494987137e-02,1.192274658332064322e-02,-2.460913734800691463e-02,-1.818262912917630730e-02,-1.218912514034263712e-02,-3.577535104394886228e-02,-6.725341804529222020e-03,1.428877690523887994e-02,2.769854233847686767e-02,1.145377838408160980e-02,2.290435558386268514e-02,6.216222656725878953e-03,-4.241770189169223604e-02,3.132705090884506903e-03,1.698800857368354400e-02,-2.425440664694878540e-02,-3.758557828389934991e-02,-2.464372044769400430e-02,2.657255737580421296e-04,-2.029044902373274353e-02,1.936682657942335323e-02,-3.455576690313352101e-02,4.096306693397737397e-02,-1.019726414388505940e-02,-2.980488239749417689e-03,-4.422759034554823478e-03,-2.962535769032271105e-03,-1.405167821562376511e-02,-1.717858562562903091e-02
3.049765688037727748e-05,1.563870004214869269e-02,1.590162980758970043e-02,-2.175083253435477343e-02,-2.452728160110922984e-02,4.232595033824012448e-02,4.122158487251776499e-02,-6.356195855367852317e-03,-1.702090732409923188e-02,7.458481397360782611e-03,1.972298950048531271e-02,1.712162010097935741e-02,4.725448567811977273e-03,-2.389908569768530930e-02,3.276925806886275827e-02,-2.695147921913645852e-03,-3.243685373441142217e-02,3.138312864837364963e-02,-1.083790600317710920e-02,3.718466651014534774e-02,-1.131319307855731433e-02,-4.130556997585609460e-04,-9.961816657475383238e-03,-3.631159496217643140e-02,1.628732712825052553e-02,1.220995564812278091e-02,-5.590383374235225605e-02,-3.356988151373026252e-02,-3.488797875101194712e-02,-1.711410553460435482e-02,-1.335319838434767536e-03,-1.684867750236060391e-03,1.053701920947683682e-02,2.489214377939172676e-02,1.930054091817013165e-02,-3.050448297116113705e-02,-1.072815202709316053e-02,-6.299106026104267682e-03,2.845319057785035757e-02,7.074302756451087727e-03,6.503173202923534513e-02,-1.931817969206830674e-02,-8.096219890176092546e-03,2.308318792313567361e-02,-2.523026952318594904e-02,2.475184353697785361e-02,-8.690899504530006509e-03,-1.755636716992057048e-02,7.969292524764201276e-04,3.981024036604511522e-04,-3.842623357415602195e-03,8.643590541309399689e-03,-1.165636277660256868e-02,3.193214606443719236e-03,-6.176487729412434569e-03,1.843938023032994436e-02,-4.808528804409854807e-02,1.583690410132201909e-02,-2.055851808764123240e-02,8.443074105730433154e-03,7.782589993619202888e-03,-1.842667483499163192e-02,2.909347868314533445e-02,1.253046655956811806e-02,-4.044125779878287794e-03,9.049599670566422019e-03,-7.831150078639626325e-03,-1.731257136791292117e-02,4.661024105599752623e-03,-8.121687908313583032e-03,-1.541411280136162180e-02,-5.053604307669651297e-02,3.751292965388361086e-03,2.648825113445856319e-02,4.188929050567149343e-02,-2.973535508640976627e-02,-3.198813818439201397e-04,-2.506524096756674452e-02,1.673389994854623461e-02,-5.758997398655234766e-03,9.143695304020236364e-03,-4.798920610490665234e-02,9.133177532763707418e-03,-2.464353794791953114e-02,1.010547889698064881e-02,-2.128299809119664227e-03,-1.687420848771397155e-02,-6.294883266276902686e-03,-1.157237172573848116e-02,-2.566085091051633835e-02,2.217603547039658646e-02,-1.116064599257722383e-02,5.089524302081291363e-02,1.704186975095449766e-02,-3.631251519678022066e-02,-2.869368341444975337e-02,4.961256949280001653e-03,-4.447014736428967635e-02,-3.731750013704127501e-03,-3.159673885865686357e-03,3.653050838386205754e-04,5.548962159389441914e-03,3.247692349216321078e-02,7.383565014273776525e-03,-6.545407667577456253e-04,-1.284172191113307909e-02,6.978478377007831836e-03,1.596111411255858137e-04,-2.645420802051700118e-03,3.005227373303022420e-02,3.805917561878625205e-02,6.506412426376024377e-03,9.169185804485951649e-03,-1.090549056803408537e-02,-1.224387119589802168e-02,-7.774545030252473163e-03,-3.568128444538305050e-02,7.886944535303433423e-03,-1.434842567859287779e-02,4.274628362115005104e-02,3.233052686674416087e-02,2.388000143599306249e-02,-1.313546842606669839e-02,8.438283531635157320e-03,4.557936209974153795e-03,1.336944393983439039e-03,-4.110175388663155766e-02,-6.992442968126071079e-02
